eventKey,kind,count,eventTypes,scenes,first_ts,last_ts,example_id,example_src
DialogueNodeEvent:37:97,dialogue,1,DialogueEvent,Unit 1 Dev,2026-08-31T17:34:59.1670000Z,2026-08-31T17:34:59.1670000Z,6a95bb43485cab4c953d6906,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:68:29,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:09:59.5580000Z,2026-08-31T23:09:59.5580000Z,6a9609c7485cab4c953da9ff,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:70:0,dialogue,2,DialogueEvent,Unit 1 Dev,2026-08-31T17:38:44.8760000Z,2026-08-31T17:39:09.4890000Z,6a95bc24485cab4c953d6a8a,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:70:25,dialogue,1,DialogueEvent,Unit 1 Dev,2026-08-31T17:38:44.8900000Z,2026-08-31T17:38:44.8900000Z,6a95bc24485cab4c953d6a8e,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:70:7,dialogue,1,DialogueEvent,Unit 1 Dev,2026-08-31T17:39:09.5020000Z,2026-08-31T17:39:09.5020000Z,6a95bc3d485cab4c953d6ace,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:73:163,dialogue,4,DialogueEvent,Unit 3 Dev,2026-08-31T23:53:15.3810000Z,2026-08-31T23:54:11.9570000Z,6a9613eb485cab4c953dc495,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:73:174,dialogue,1,DialogueEvent,Unit 3 Dev,2026-08-31T23:54:12.9720000Z,2026-08-31T23:54:12.9720000Z,6a961424485cab4c953dc51f,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:73:175,dialogue,1,DialogueEvent,Unit 3 Dev,2026-08-31T23:54:13.4070000Z,2026-08-31T23:54:13.4070000Z,6a961425485cab4c953dc521,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:73:200,dialogue,1,DialogueEvent,Unit 3 Dev,2026-08-31T23:52:45.2640000Z,2026-08-31T23:52:45.2640000Z,6a9613cd485cab4c953dc44d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:73:204,dialogue,1,DialogueEvent,Unit 3 Dev,2026-08-31T23:52:48.0980000Z,2026-08-31T23:52:48.0980000Z,6a9613cf485cab4c953dc453,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:73:208,dialogue,1,DialogueEvent,Unit 3 Dev,2026-08-31T23:52:48.8320000Z,2026-08-31T23:52:48.8320000Z,6a9613d0485cab4c953dc455,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:73:209,dialogue,1,DialogueEvent,Unit 3 Dev,2026-08-31T23:52:49.1760000Z,2026-08-31T23:52:49.1760000Z,6a9613d1485cab4c953dc459,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:73:210,dialogue,1,DialogueEvent,Unit 3 Dev,2026-08-31T23:52:49.5490000Z,2026-08-31T23:52:49.5490000Z,6a9613d1485cab4c953dc45b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:73:211,dialogue,1,DialogueEvent,Unit 3 Dev,2026-08-31T23:52:50.0510000Z,2026-08-31T23:52:50.0510000Z,6a9613d1485cab4c953dc461,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:73:212,dialogue,1,DialogueEvent,Unit 3 Dev,2026-08-31T23:52:50.0520000Z,2026-08-31T23:52:50.0520000Z,6a9613d1485cab4c953dc463,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:73:213,dialogue,1,DialogueEvent,Unit 3 Dev,2026-08-31T23:54:14.0560000Z,2026-08-31T23:54:14.0560000Z,6a961425485cab4c953dc523,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:74:21,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:22:39.8380000Z,2026-08-31T23:22:39.8380000Z,6a960cbf485cab4c953db28d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:75:1,dialogue,1,DialogueEvent,Unit 3 Dev,2026-08-31T23:43:40.2910000Z,2026-08-31T23:43:40.2910000Z,6a9611ac485cab4c953dbd9b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:75:2,dialogue,1,DialogueEvent,Unit 3 Dev,2026-08-31T23:43:44.2230000Z,2026-08-31T23:43:44.2230000Z,6a9611b0485cab4c953dbda7,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:75:3,dialogue,1,DialogueEvent,Unit 3 Dev,2026-08-31T23:43:46.7250000Z,2026-08-31T23:43:46.7250000Z,6a9611b2485cab4c953dbdb1,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:75:4,dialogue,1,DialogueEvent,Unit 3 Dev,2026-08-31T23:43:55.5790000Z,2026-08-31T23:43:55.5790000Z,6a9611bb485cab4c953dbdd7,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:75:5,dialogue,1,DialogueEvent,Unit 3 Dev,2026-08-31T23:43:57.5470000Z,2026-08-31T23:43:57.5470000Z,6a9611bd485cab4c953dbddd,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:75:6,dialogue,1,DialogueEvent,Unit 3 Dev,2026-08-31T23:44:08.8690000Z,2026-08-31T23:44:08.8690000Z,6a9611c8485cab4c953dbe03,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:78:24,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:47:08.7380000Z,2026-08-31T23:47:08.7380000Z,6a96127c485cab4c953dc053,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:0,dialogue,2,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:51:20.0580000Z,2026-08-31T23:51:20.0610000Z,6a961377485cab4c953dc3a3,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:101,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:48:05.9320000Z,2026-08-31T23:48:05.9320000Z,6a9612b5485cab4c953dc137,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:102,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:47:15.9740000Z,2026-08-31T23:47:15.9740000Z,6a961283485cab4c953dc0ab,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:103,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:47:19.3250000Z,2026-08-31T23:47:19.3250000Z,6a961287485cab4c953dc0c1,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:104,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:47:16.8740000Z,2026-08-31T23:47:16.8740000Z,6a961284485cab4c953dc0b1,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:108,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:48:51.4710000Z,2026-08-31T23:48:51.4710000Z,6a9612e3485cab4c953dc1b7,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:109,dialogue,2,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:49:54.0160000Z,2026-08-31T23:49:57.4170000Z,6a961321485cab4c953dc291,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:110,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:49:56.3670000Z,2026-08-31T23:49:56.3670000Z,6a961324485cab4c953dc295,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:111,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:49:59.7520000Z,2026-08-31T23:49:59.7520000Z,6a961327485cab4c953dc29d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:112,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:49:57.0170000Z,2026-08-31T23:49:57.0170000Z,6a961324485cab4c953dc297,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:113,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:50:00.5020000Z,2026-08-31T23:50:00.5020000Z,6a961328485cab4c953dc29f,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:114,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:49:25.3360000Z,2026-08-31T23:49:25.3360000Z,6a961305485cab4c953dc245,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:115,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:49:09.8280000Z,2026-08-31T23:49:09.8280000Z,6a9612f5485cab4c953dc1f9,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:116,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:48:16.2880000Z,2026-08-31T23:48:16.2880000Z,6a9612c0485cab4c953dc147,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:117,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:48:17.8870000Z,2026-08-31T23:48:17.8870000Z,6a9612c1485cab4c953dc14b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:118,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:48:18.4370000Z,2026-08-31T23:48:18.4370000Z,6a9612c2485cab4c953dc14d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:119,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:49:47.2300000Z,2026-08-31T23:49:47.2300000Z,6a96131b485cab4c953dc27d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:120,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:49:48.9640000Z,2026-08-31T23:49:48.9640000Z,6a96131c485cab4c953dc281,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:126,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:50:50.1270000Z,2026-08-31T23:50:50.1270000Z,6a961359485cab4c953dc371,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:127,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:51:11.3700000Z,2026-08-31T23:51:11.3700000Z,6a96136f485cab4c953dc391,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:128,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:51:12.8370000Z,2026-08-31T23:51:12.8370000Z,6a961370485cab4c953dc395,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:134,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:51:20.0630000Z,2026-08-31T23:51:20.0630000Z,6a961378485cab4c953dc3ad,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:135,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:51:20.9240000Z,2026-08-31T23:51:20.9240000Z,6a961378485cab4c953dc3af,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:136,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:51:21.3410000Z,2026-08-31T23:51:21.3410000Z,6a961379485cab4c953dc3b3,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:137,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:51:21.7740000Z,2026-08-31T23:51:21.7740000Z,6a961379485cab4c953dc3b5,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:138,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:51:22.2600000Z,2026-08-31T23:51:22.2600000Z,6a96137a485cab4c953dc3b7,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:140,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:51:43.0020000Z,2026-08-31T23:51:43.0020000Z,6a96138e485cab4c953dc3e7,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:141,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:47:18.6580000Z,2026-08-31T23:47:18.6580000Z,6a961286485cab4c953dc0bb,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:143,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:51:44.1850000Z,2026-08-31T23:51:44.1850000Z,6a96138f485cab4c953dc3eb,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:144,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:51:45.8530000Z,2026-08-31T23:51:45.8530000Z,6a961391485cab4c953dc3ed,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:146,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:51:46.5360000Z,2026-08-31T23:51:46.5360000Z,6a961392485cab4c953dc3ef,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:147,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:51:46.8530000Z,2026-08-31T23:51:46.8530000Z,6a961392485cab4c953dc3f1,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:148,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:51:47.2700000Z,2026-08-31T23:51:47.2700000Z,6a961393485cab4c953dc3f3,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:149,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:51:47.7210000Z,2026-08-31T23:51:47.7210000Z,6a961393485cab4c953dc3f5,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:70,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:48:21.4050000Z,2026-08-31T23:48:21.4050000Z,6a9612c5485cab4c953dc15d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:71,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:48:23.3560000Z,2026-08-31T23:48:23.3560000Z,6a9612c7485cab4c953dc165,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:74,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:48:35.7800000Z,2026-08-31T23:48:35.7800000Z,6a9612d3485cab4c953dc193,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:75,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:48:37.0290000Z,2026-08-31T23:48:37.0290000Z,6a9612d4485cab4c953dc197,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:76,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:48:37.5800000Z,2026-08-31T23:48:37.5800000Z,6a9612d5485cab4c953dc199,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:79,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:49:12.2620000Z,2026-08-31T23:49:12.2620000Z,6a9612f8485cab4c953dc203,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:80,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:49:13.2130000Z,2026-08-31T23:49:13.2130000Z,6a9612f9485cab4c953dc207,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:81,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:49:15.1970000Z,2026-08-31T23:49:15.1970000Z,6a9612fa485cab4c953dc20d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:83,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:49:17.4490000Z,2026-08-31T23:49:17.4490000Z,6a9612fd485cab4c953dc215,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:86,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:49:29.8720000Z,2026-08-31T23:49:29.8720000Z,6a961309485cab4c953dc261,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:79:87,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-08-31T23:49:30.9220000Z,2026-08-31T23:49:30.9220000Z,6a96130a485cab4c953dc265,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:0,dialogue,5,DialogueEvent,Unit 4 Dev;Unit 4 Dev - Anderson Base,2026-09-01T00:09:20.1470000Z,2026-09-01T00:12:00.3980000Z,6a9617af485cab4c953dcfe3,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:1,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:09:25.2480000Z,2026-09-01T00:09:25.2480000Z,6a9617b5485cab4c953dcfe7,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:10,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:09:30.4830000Z,2026-09-01T00:09:30.4830000Z,6a9617ba485cab4c953dd003,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:100,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:13:48.3410000Z,2026-09-01T00:13:48.3410000Z,6a9618bc485cab4c953dd36d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:101,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:13:48.7570000Z,2026-09-01T00:13:48.7570000Z,6a9618bc485cab4c953dd371,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:102,dialogue,2,DialogueEvent,Unit 4 Dev,2026-09-01T00:13:49.1910000Z,2026-09-01T00:13:49.6760000Z,6a9618bd485cab4c953dd373,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:104,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:13:49.5920000Z,2026-09-01T00:13:49.5920000Z,6a9618bd485cab4c953dd375,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:106,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:12:35.8610000Z,2026-09-01T00:12:35.8610000Z,6a961873485cab4c953dd293,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:12,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:09:31.2000000Z,2026-09-01T00:09:31.2000000Z,6a9617bb485cab4c953dd006,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:14,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:09:31.5180000Z,2026-09-01T00:09:31.5180000Z,6a9617bb485cab4c953dd009,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:15,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:08:11.6670000Z,2026-09-01T00:08:11.6670000Z,6a96176b485cab4c953dcf2d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:16,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:08:11.8340000Z,2026-09-01T00:08:11.8340000Z,6a96176b485cab4c953dcf2f,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:17,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:08:12.0010000Z,2026-09-01T00:08:12.0010000Z,6a96176b485cab4c953dcf31,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:18,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:08:13.3340000Z,2026-09-01T00:08:13.3340000Z,6a96176d485cab4c953dcf33,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:20,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:08:13.9680000Z,2026-09-01T00:08:13.9680000Z,6a96176d485cab4c953dcf35,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:22,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:08:15.1510000Z,2026-09-01T00:08:15.1510000Z,6a96176e485cab4c953dcf37,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:24,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:08:15.8210000Z,2026-09-01T00:08:15.8210000Z,6a96176f485cab4c953dcf3b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:26,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:09:44.8110000Z,2026-09-01T00:09:44.8110000Z,6a9617c8485cab4c953dd033,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:27,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:09:46.6410000Z,2026-09-01T00:09:46.6410000Z,6a9617ca485cab4c953dd035,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:28,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:09:47.0590000Z,2026-09-01T00:09:47.0590000Z,6a9617ca485cab4c953dd037,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:29,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:10:01.7520000Z,2026-09-01T00:10:01.7520000Z,6a9617d9485cab4c953dd077,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:3,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:09:26.5150000Z,2026-09-01T00:09:26.5150000Z,6a9617b6485cab4c953dcfef,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:30,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:10:03.4160000Z,2026-09-01T00:10:03.4160000Z,6a9617db485cab4c953dd07b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:31,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:10:03.8160000Z,2026-09-01T00:10:03.8160000Z,6a9617db485cab4c953dd07f,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:32,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:10:04.2500000Z,2026-09-01T00:10:04.2500000Z,6a9617dc485cab4c953dd083,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:33,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:10:04.6830000Z,2026-09-01T00:10:04.6830000Z,6a9617dc485cab4c953dd085,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:34,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:10:05.3170000Z,2026-09-01T00:10:05.3170000Z,6a9617dd485cab4c953dd087,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:35,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:10:06.0510000Z,2026-09-01T00:10:06.0510000Z,6a9617dd485cab4c953dd089,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:36,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:10:06.3840000Z,2026-09-01T00:10:06.3840000Z,6a9617de485cab4c953dd08b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:37,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:10:08.0970000Z,2026-09-01T00:10:08.0970000Z,6a9617df485cab4c953dd08d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:39,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:10:08.7640000Z,2026-09-01T00:10:08.7640000Z,6a9617e0485cab4c953dd08f,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:40,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:10:09.0990000Z,2026-09-01T00:10:09.0990000Z,6a9617e0485cab4c953dd091,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:41,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:10:22.8350000Z,2026-09-01T00:10:22.8350000Z,6a9617ee485cab4c953dd0a7,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:42,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:10:24.5730000Z,2026-09-01T00:10:24.5730000Z,6a9617f0485cab4c953dd0ad,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:43,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:11:00.5230000Z,2026-09-01T00:11:00.5230000Z,6a961814485cab4c953dd107,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:44,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:11:01.8070000Z,2026-09-01T00:11:01.8070000Z,6a961815485cab4c953dd10d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:45,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:10:53.8540000Z,2026-09-01T00:10:53.8540000Z,6a96180d485cab4c953dd0f7,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:46,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:11:33.8520000Z,2026-09-01T00:11:33.8520000Z,6a961835485cab4c953dd183,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:47,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:11:37.2700000Z,2026-09-01T00:11:37.2700000Z,6a961839485cab4c953dd18b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:48,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:11:49.2100000Z,2026-09-01T00:11:49.2100000Z,6a961845485cab4c953dd1c1,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:49,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:12:00.4010000Z,2026-09-01T00:12:00.4010000Z,6a961850485cab4c953dd1fb,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:5,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-01T00:09:27.1650000Z,2026-09-01T00:09:27.1650000Z,6a9617b6485cab4c953dcff1,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:50,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:11:28.8700000Z,2026-09-01T00:11:28.8700000Z,6a961830485cab4c953dd175,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:51,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:12:05.3840000Z,2026-09-01T00:12:05.3840000Z,6a961855485cab4c953dd203,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:52,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:12:20.5540000Z,2026-09-01T00:12:20.5540000Z,6a961864485cab4c953dd24d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:53,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:12:21.7540000Z,2026-09-01T00:12:21.7540000Z,6a961865485cab4c953dd253,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:54,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:12:23.9540000Z,2026-09-01T00:12:23.9540000Z,6a961867485cab4c953dd25f,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:56,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:12:24.6710000Z,2026-09-01T00:12:24.6710000Z,6a961868485cab4c953dd261,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:58,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:12:25.0220000Z,2026-09-01T00:12:25.0220000Z,6a961868485cab4c953dd263,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:82:59,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-01T00:12:25.4380000Z,2026-09-01T00:12:25.4380000Z,6a961869485cab4c953dd265,wenyi083126-1.stratalog.logdata.json
